0,1,2,3,4,5,6,7,8,9,10
tt11496534,Seeking Naadam,Movie,Drama,2009,8.0,NO DATA,"['tt11496534', 'Min Nuo']",[],,NO DATA
tt1151410,Tanner Hall,Movie,Drama,2015,1.0,NO DATA,"['tt1151410', 'Rooney Mara', 'Georgia King', 'Brie Larson', 'Amy Ferguson', 'Tom Everett Scott', 'Amy Sedaris', 'Chris Kattan', 'Shawn Pyfrom', 'Ryan Schira', 'Susan Misner']",[],"Tanner Hall is a vivid peek into the private world of an all-girls boarding school. In a cozy, but run-down New England, the knot of adolescent complexity is unraveled through the coming-of-age stories of four teenage girls.",NO DATA
tt1151359,Leaves of Grass,Movie,Drama,2010,9.0,NO DATA,"['tt1151359', 'Edward Norton', 'Keri Russell', 'Henry Max Nelson', 'Lucy DeVito', 'Kent Jude Bernard', 'Amelia Campbell', 'Tim Blake Nelson', 'Randal Reeder', 'Leo Fabian', 'Pruitt Taylor Vince']",[],"Un catedrático regresa a su ciudad natal, donde su hermano gemelo, plantador de marihuana, tiene un plan para derrocar al traficante local.",NO DATA
tt1151921,The Path of the Wind,Movie,Drama,2009,8.0,NO DATA,"['tt1151921', 'Joe Rowley', 'Liz DuChez', 'Jennifer Rose', 'Justin Tatum', 'Glen Greenway', 'David Lemoyne', 'Sean Szaller', 'Mark Rabant', 'Kristina Morales', 'Nancy Sparlin']",[],"As an ex-convict, Lee Ferguson's biggest desire is to leave his past behind and make a fresh start with Katie, his new love. But when Lee finds out Katie is a Christian, his pre-conceived ideas and her moral standards clash. Through engaging action and drama, this film explores temptation, sin, forgiveness and redemption, while helping seekers and believers understand... Leer todo",Formato min incorrecto
tt1151924,Rockabilly Baby,Movie,Drama,2009,1.0,NO DATA,"['tt1151924', 'Denton Blane Everett', 'Todd Farr', 'Brandi Price', 'Maeghan Albach', 'Dylan Barth', 'Chris Booher', 'Brett Brock', 'Edrick Browne', 'Grover Coulson', 'Lorraine Eubank']",[],"During the Rockabilly music era of the 50s & 60s, a musical prodigy comes to terms with the impact his rise to success has on those close to him.",Formato min incorrecto
tt1152836,Public Enemies,Movie,Drama,2009,7.0,NO DATA,"['tt1152836', 'Christian Bale', 'Johnny Depp', 'Christian Stolte', 'Jason Clarke', 'Stephen Graham', 'David Wenham', 'John Judd', 'Stephen Dorff', 'Michael Vieau', 'John Kishline']",[],"Los federales intentan pararles los pies a los notorios gánsteres John Dillinger, Baby Face Nelson, y Pretty Boy Floyd durante la ola de crímenes de los años 30.",NO DATA
tt1153043,The Least Among You,Movie,Drama,2009,1.0,NO DATA,"['tt1153043', 'Cedric Sanders', 'Lauren Holly', 'Louis Gossett Jr.', 'William Devane', 'Cory Hardrict', 'John Brently Reynolds', 'Starletta DuPois', 'Carter MacIntyre', 'Siena Goines', 'Bernardo De Paula']",[],"Richard is a Black college graduate forced to serve probation at an all-white seminary after the 1965 Watts riots. He nears his breaking point when he meets Samuel, an elderly janitor who lives in the basement of his dormitory.",NO DATA
tt1153040,Haeundae,Movie,Drama,2009,7.0,NO DATA,"['tt1153040', 'Kim Yoo-jung', 'Lee Min-ki', 'Ha Ji-Won', 'Uhm Junghwa', 'Sol Kyung-gu', 'Park Myeong-hoon', 'Ye-won Kang', 'Nicole Dionne', 'Kim In-kwon', 'Jae-ho Song']",[],"Una mujer llamada Yeon-hee vive en Busan con su novio Man-sik cerca de la playa de Haeundae. Pero, cuando descubren que un tsunami golpeará la ciudad, ¡se dan cuenta de que solo tienen 10 minutos para escapar.",NO DATA
tt1153105,A hetedik kör,Movie,Drama,2010,1.0,NO DATA,"['tt1153105', 'Benett Vilmányi', 'Anna Vicsotka', 'László Krikkay', 'Gáspár Mesés', 'Tekla Magyar', 'Gábor Gavallér', 'Zsolt Trill', 'Imre Csuja', 'Zsolt László', 'Judit Danyi']",[],"The story of a group of four boys and two girls aged between 12 and 14, who live in a village and meet up in the forest after school. They like to tell strange, rather frightening stories and proves to be an expert on nature's secrets.",NO DATA
tt11554762,Natkhat,Movie,Drama,2009,6.0,NO DATA,"['tt11554762', 'Monu Dhankad', 'Kavita Joshi', 'Pratap Kumar', 'Uttar Kumar', 'Raju Maan']",[],Jai tries to impress his brother's school teacher and adopts new ways to impress her. he sells his buffalo and stays in the river all day waiting for the teacher.,133
tt1155587,Callous,Movie,Drama,2009,10.0,NO DATA,"['tt1155587', 'Joey Lanai', 'Kari Nissena', 'Madison Nicole Alexander', 'Thom Michael Mulligan', 'Brian Groh', 'Seth Adams', 'Brenda Hattingh', 'Paul Major', 'Jamie Wilson', 'Marcos Akiaten']",[],"This muti-award winning film is Based on true events, CALLOUS is an unpredictable and violent ride on the shoulders of Garrett Blackfoot.",Formato min incorrecto
tt1156173,Vincere,Movie,Drama,2010,4.0,NO DATA,"['tt1156173', 'Giovanna Mezzogiorno', 'Filippo Timi', 'Fausto Russo Alesi', 'Michela Cescon', 'Pier Giorgio Bellocchio', 'Corrado Invernizzi', 'Paolo Pierobon', 'Bruno Cariello', 'Francesca Picozza', 'Simona Nobili']",[],"La historia del amante secreto de Mussolini, Ida Dalser, y su hijo Albino.",Formato min incorrecto
tt1156143,Les herbes folles,Movie,Drama,2009,11.0,NO DATA,"['tt1156143', 'André Dussollier', 'Sabine Azéma', 'Anne Consigny', 'Emmanuelle Devos', 'Mathieu Amalric', 'Michel Vuillermoz', 'Edouard Baer', 'Annie Cordy', 'Sara Forestier', 'Nicolas Duvauchelle']",[],"A quirky woman who spends her free time as a pilot has her purse stolen; when a mysterious man finds her wallet, they embark on a peculiar romance.",NO DATA
tt1156132,De hel van '63,Movie,Drama,2009,12.0,NO DATA,"['tt1156132', 'Willeke van Ammelrooy', 'Pierre Bokma', 'Cees Geel', 'Dirk Zeelenberg', 'Chantal Janzen', 'Kees Prins', 'Lottie Hellingman', 'Peggy Vrijens', 'Peter Tuinman', 'Dennis Overeem']",[],"When conditions are right, an infamous ice-skating race is held in the north of the Netherlands. The 200-km race must be completed by midnight and everyone who finishes receives a medal. This film is based on the facts of the fateful day in 1963 when thousands of skaters suffered frostbite and shocking injuries because of plunging temperatures and rough terrain. Only ... Leer todo",108
tt1156396,Prime Mover,Movie,Drama,2009,6.0,NO DATA,"['tt1156396', 'Michael Dorman', 'Emily Barclay', 'Ben Mendelsohn', 'William McInnes', 'Anthony Hayes', 'Andrew S. Gilbert', 'Lynette Curran', 'Gyton Grantley', 'Anni Finsterer', 'Jeanette Cronin']",[],A long haul truckie who finds that the reality of his existence is far removed from his youthful dreams of owning and driving his own prime mover.,108
tt1156442,Dancing Trees,Movie,Drama,2009,,NO DATA,"['tt1156442', 'Brooke Burns', 'Katie Boland', 'Amanda Tapping', 'Silvio Pollio', 'Nicholas Lea', 'Scott Heindl', 'Melanie Papalia', 'Michael Ryan', 'Brittaney Bennett', 'Janet Bailey']",[],"Martha is an autistic mathematical genius. Suddenly, her mother is viciously murdered before her eyes and she along with her cousin Nicole must use her unique abilites to catch the killer.",NO DATA
tt1156470,Zen,Movie,Drama,2009,1.0,NO DATA,"['tt1156470', 'Kankurô Nakamura', 'Yuki Uchida', 'Ryushin Tei', 'Kengo Kôra', ""Ken'ichirô Yasui"", 'Jun Murakami', 'Masanobu Katsumura', 'Tatsuya Fujiwara', 'Tianyong Zheng', 'Masahiko Nishimura']",[],"'Zen' Buddhist teacher Dogen Zenji is a very important religious person during the Kamakura period, 750 years ago. After his mother died, he decides to move to China and settle as a Buddhist teacher. One bright morning, enlightened, Zenji returns to Japan as a devoted evangelist of the 'new' Buddhism. However, this new form of Buddhism is not accepted in all communiti... Leer todo",127
tt1156464,Star Crossed,Movie,Drama,2009,6.0,NO DATA,"['tt1156464', 'Kyle Redmond-Jones', 'Teresa Tavares', 'Neil Fluellen', 'António Fonseca', 'Luke Mably', 'Wayne Duvall', 'Conceição Mendes', 'Diogo Morgado', 'Ricardo Soares', 'Júlio Lima']",[],Follows the fictional rivalry between two of Portugal's most prominent football teams - Invicta e Castelo and how their mutual disdain has spread further than the pitch.,100
tt1156479,Kamui gaiden,Movie,Drama,2009,9.0,NO DATA,"['tt1156479', ""Ken'ichi Matsuyama"", 'Koyuki', 'Kaoru Kobayashi', 'Kôichi Satô', 'Hideaki Itô', 'Sei Ashina', 'Ekin Cheng', 'Terri Doty', 'Ege Güner', 'Fûka Haruna']",[],The adventurous story of a fugitive ninja.,100
tt1157552,Huacho,Movie,Drama,2009,12.0,NO DATA,"['tt1157552', 'Alejandra Yañez', 'Clemira Aguayo', 'Manuel Hernández', 'Cornelio Villagrán']",[],A Chilean family deals with the new values in a quickly changing world.,89
tt1157549,Cea mai fericitã fatã din lume,Movie,Drama,2009,7.0,NO DATA,"['tt1157549', 'Andreea Bosneag', 'Violeta Haret-Popa', 'Vasile Muraru', 'Serban Pavlu', 'Andi Vasluianu', 'Diana Gheorghian', 'Alexandru Georgescu', 'Petre Constantin Bombardel', 'Luminita Stoianovici', 'Doru Catanescu']",[],"Delia, a young Romanian girl, drives to Bucharest with her parents to collect a prize she won in a contest.",99
tt1158936,Eden à l'Ouest,Movie,Drama,2009,2.0,NO DATA,"['tt1158936', 'Riccardo Scamarcio', 'Odysseas Papaspiliopoulos', 'Léa Wiazemsky', 'Tess Spentzos', 'Kristen Ross', 'Stella-Melina Vasilaki', 'Gil Alma', 'Éric Caravaca', 'Marisha Triantafyllidou', 'Constantine Markoulakis']",[],"Desperate to escape the poverty of his homeland, Elias boards a smuggler ship to France. This is the beginning of his odyssey across Western Europe to Paris, where miraculous promises, new friends, and dangers await him at every turn.",NO DATA
tt1158933,Cayman Went,Movie,Drama,2009,6.0,NO DATA,"['tt1158933', 'Michael Lombardi', 'Susan Misner', 'Jeffrey DeMunn', 'John Mainieri', 'Franklin Ojeda Smith', 'Peter Maloney', 'Robin Weigert', 'John Speredakos', 'Tuffy Questell', 'Ellie Kemper']",[],"Cayman Went is the story of Josh Anders, a fading Hollywood underwater action star whose life takes on new meaning when he's forced to spend time with the eccentric, endearing inhabitants of Cayman Brac and their local dive community.",NO DATA
tt1159961,Waking Sleeping Beauty,Movie,Drama,2010,10.0,NO DATA,"['tt1159961', 'Roy Edward Disney', 'John Lasseter', 'Michael Eisner', 'Don Hahn', 'Ron Clements', 'Peter Schneider', 'Rob Minkoff', 'Glen Keane', 'Jeffrey Katzenberg', 'Mike Gabriel']",[],"La historia del Renacimiento de Disney, una década increíblemente prolífica, exitosa y prestigiosa que duró de 1984 a 1994 y que vio el inesperado y triunfante regreso progresivo a la excelencia de los caídos Walt Disney Animation Studios.",NO DATA
tt1159926,City of Life,Movie,Drama,2010,9.0,NO DATA,"['tt1159926', 'Alexandra Maria Lara', 'Sonu Sood', 'Saoud Al Kaabi', 'Jason Flemyng', 'Natalie Dormer', 'Yassin Alsalman', 'Ahmed Ahmed', 'Jaaved Jaaferi', 'Susan George', 'Habib Ghuloom']",[],A privileged young male Arab at odds with his cultural identity and his less fortunate street smart friend; a disillusioned Indian taxi driver who bears an uncanny resemblance to a famous Bollywood star; and a former Romanian ballet dancer now working as a flight attendant and searching for love and companionship ... these individuals all live in Dubai and their lives... Leer todo,Formato min incorrecto
tt1160369,Clancy,Movie,Drama,2009,3.0,NO DATA,"['tt1160369', 'Christina Fougnie', 'Jefferson Moore', 'Tom Luce', 'Keith McGill', 'James Bailey', 'Nancy Aguiar', 'Ron Aguiar', 'Scott Aguiar', 'Ashley Antkowiak', 'Nakia Barney']",[],An abused runaway changes the life of a homeless Gulf War vet.,Formato min incorrecto
tt1161450,Set Apart,Movie,Drama,2009,,NO DATA,"['tt1161450', 'Richard Roundtree', 'John Schneider', 'Raymond J. Barry', 'Randy Gunn', 'Heidi Gunn', ""Jennifer O'Neill"", 'Ronnie Alvarez', 'Aryeh-Or', 'Marina Shtelen', 'Brandon Wilson']",[],"Four troubled, inner city kids get a western-style shot at redemption when a cowboy pastor invites them to his country ranch and offers them a chance to put their lives in perspective. Korina, Rey, Anthony, and Marcus all grew up on the streets. Every decision they make in that volatile environment could affect the rest of their lives. Pastor John Gunn (John Schneider... Leer todo",97
tt1163346,At the Foot of a Tree,Movie,Drama,2009,9.0,NO DATA,"['tt1163346', 'Vicky Blades', 'Nicola Borthwick', 'Kelly Jo Reid', 'Reece Reid', 'Neil Summerville']",[],"In a small English town, a father comes home beaten and bleeding. His wife cries in despair - as this is not the first time. Alfie, their eleven-year-old son, decides to seek revenge. Upon doing so, he does his best to avoid the consequences that circle him.",84
tt1164093,Running in Traffic,Movie,Drama,2009,6.0,NO DATA,"['tt1164093', 'Bryan Larkin', 'Kenneth Cranham', 'Anna Kerth', 'Atta Yaqub', 'Ross Maxwell', 'Anne Downie', 'Douglas Russell', 'Mark Prendergast', 'Marnie Baxter', 'Elaine Blair']",[],Running in Traffic is a modern day drama that examines the lives of two central characters who attempt to bring the balance back into their lives after their respective loss. It is examination of the nature of coincidence and how we are all connected in this life in ways that we might never know the truth about.,97
tt11646430,Radha Mara Rudiyani Ni Rani,Movie,Drama,2009,12.0,NO DATA,['tt11646430'],[],,NO DATA
tt1166101,Hitna pomoc,Movie,Drama,2009,6.0,NO DATA,"['tt1166101', 'Vesna Trivalic', 'Nenad Jezdic', 'Natasa Ninkovic', 'Sonja Kolacaric', 'Tanasije Uzunovic', 'Petar Sekulic', 'Vuk Markicevic', 'Jelena Stupljanin', 'Nikola Pejakovic', 'Milan Stankovic']",[],"A contemporary historical film reflecting the drama of the profound social changes that the Serbian society underwent at the turn of this century. The story is delivered through an account of the development of the local ambulance service. Adhering to the spirit of modern neorealism, this evolution is illustrated by three stories set in three different periods linked ... Leer todo",81
tt1166810,Gordos,Movie,Drama,2010,5.0,NO DATA,"['tt1166810', 'Antonio de la Torre', 'Roberto Enríquez', 'Verónica Sánchez', 'Raúl Arévalo', 'Leticia Herrero', 'Fernando Albizu', 'Pilar Castro', 'María Morales', 'Adam Jezierski', 'Marta Martín']",[],"Relata los excesos y privaciones de la vida. En una terapia de grupo contra la obesidad se debaten abiertamente complejos, fobias, obsesiones, traumas, miedos y sexo.",81
tt1168654,Shade of Grey,Movie,Drama,2009,8.0,NO DATA,"['tt1168654', 'Scott Ganyo', 'Benjamin Riley', 'Katelyn Coyne', 'Monica Barajas', 'Jennifer Berkemeier', 'Leah Winkler', ""Jomar 'Dez' Banks"", 'Carl Barry', 'Mackenzie Bilinski', 'Nick Brunner']",[],Follows the intertwining tales of several people who share a connection due to their repeated presence in an anonymous motel room over several years.,80
tt1169133,Anytown,Movie,Drama,2009,3.0,NO DATA,"['tt1169133', ""Matt O'Leary"", 'Marshall Allman', 'Jonathan Halyalkar', 'Sam Murphy', 'Ross Britz', 'Brooke Johnson', 'Meghan Stansfield', 'Paul Ben-Victor', 'Natasha Henstridge', 'Dan Wells']",[],"A middle-American teenage boy who is affected by 9/11, terrorism, and the war in Iraq becomes involved in an isolated high school altercation that escalates into a hate crime that shocks the entire nation.",80
tt1169834,Mississippi Damned,Movie,Drama,2009,1.0,NO DATA,"['tt1169834', 'Adam Clark', 'Malcolm Goodwin', 'Michael Hyatt', 'Malcolm David Kelley', 'Jossie Thacker', 'Tessa Thompson', 'Simbi Kali', 'D.B. Woodside', 'Chasity Kershal Hammitte', 'Kylee Russell']",[],"Three poor Black kids in rural Mississippi reap the consequences of their family's cycle of abuse, addiction, and violence.",80
tt1169809,Book of Blood,Movie,Drama,2009,5.0,NO DATA,"['tt1169809', 'Jonas Armstrong', 'Sophie Ward', 'Clive Russell', 'Paul Blair', 'Romana Abercromby', 'Simon Bamford', 'Doug Bradley', 'Gowan Calder', 'Graham Colquhoun', 'Marcus Macleod']",[],"Un experto paranormal descubre una casa que se encuentra en la intersección de las llamadas ""autopistas"" que transportan almas en el más allá.",80
tt1170395,The Gods of Circumstance,Movie,Drama,2009,1.0,NO DATA,"['tt1170395', 'Rhonda Aldrich', 'Maynor Alvarado', 'Melissa R. Bacelar', 'Kennedy Barnett', 'Leila Birch', 'Ebony Burks', 'Steve Clark', 'Cate Cohen', 'Kevin Indio Copeland', 'Christina Diaz']",[],"Mick Jeremiah relocates to Colorado, after his construction business goes bust. On the way, he reconnects with his old flame, Toni Hastings, but problems arise when her ex-husband, Jim Jeff decides he wants her back.",NO DATA
tt1170411,Victory,Movie,Drama,2009,1.0,NO DATA,"['tt1170411', 'Harman Baweja', 'Amrita Rao', 'Anupam Kher', 'Dalip Tahil', 'Gulshan Grover', 'Smita Hai', 'Dipti Mehta', 'Arun Bakshi', 'Anupam Maanav', 'Tinnu Anand']",[],An over confident cricketer who ruins his career must prove his worth by starting all over again,160
tt1170389,Amar,Movie,Drama,2009,2.0,NO DATA,"['tt1170389', 'Luis Ernesto Franco', 'Diana García', 'Tony Dalton', 'María Aura', 'Pedro Damián', 'Martín Altomaro', 'Alejandra Barros', 'Bruno Bichir', 'Itatí Cantoral', 'Fabiola Cervantes']",[],Everyone wants love but no one can seem to get it from the right place.,160
tt1170391,Beautiful,Movie,Drama,2009,3.0,NO DATA,"['tt1170391', 'Deborra-Lee Furness', 'Peta Wilson', 'Aaron Jeffery', 'Asher Keddie', 'Erik Thomson', 'Sebastian Gregory', 'Tahyna MacManus', 'Socratis Otto', 'Laura Trevor', 'Joe Meldrum']",[],"After another teenager disappears from the idyllic suburb of Sunshine Hills, Suzy, the girl-next-door of every boy's dreams, persuades Daniel, a fourteen-year-old with an obsessive crush, to help her uncover the truth.",160
tt1171701,Nefes: Vatan Sagolsun,Movie,Drama,2009,10.0,NO DATA,"['tt1171701', 'Mete Horozoglu', 'Ilker Kizmaz', 'Birce Akalay', 'Ibrahim Akoz', 'Serkan Altintas', 'Turgay Atalay', 'Ertunc Atar', 'Okan Avci', 'Baris Aydin', 'Baris Bagci']",[],Story of 40-man Turkish task force who must defend a relay station.,128
tt1171684,Havar,Movie,Drama,2009,2.0,NO DATA,"['tt1171684', 'Çiçek Tekdemir', 'Mervan Ilten', 'Abdullah Tarhan', 'Ramazan Itir', 'Ayse Ersöz', 'Edip Dogan', 'Dilan Girti', 'Eyüp Agilday', 'Dilek Girti', 'Ramazan Ilten']",[],Sehmus goes mad when he hears rumors about his to-be-bride Havar getting close with a guy from a neighboring village. He asks Havar's father to punish her with death.,74
tt1172052,Ex Cathedra,Movie,Drama,2009,12.0,NO DATA,"['tt1172052', 'Gabrielle Amies', 'Paul Bamgbose', 'Glen Cardno', 'Donnie Castillo', 'Larry Donald', 'Tom Glass', 'Rebecca Jaquest', 'Richard Massara', 'Garth Maunders', 'Georgina Mellor']",[],"As Kevin's life starts to crumble around him a new one opens up before him full of exotic drugs, double dealings, mysterious girls and fallen angels.",135
tt1172233,Whip It,Movie,Drama,2009,10.0,NO DATA,"['tt1172233', 'Elliot Page', 'Drew Barrymore', 'Kristen Wiig', 'Sarah Habel', 'Shannon Eagen', 'Edward Austin Kelly', 'Mary Callaghan Lynch', 'Jimmy Fallon', 'Alia Shawkat', 'Marcia Gay Harden']",[],"Una inadaptada amante del indie rock, encuentra una manera de lidiar con la miseria de su ciudad después de descubrir una liga de roller derby.",NO DATA
tt1172998,Hurricane Season,Movie,Drama,2009,12.0,NO DATA,"['tt1172998', 'Forest Whitaker', 'Isaiah Washington', 'Shad Moss', 'Taraji P. Henson', 'Bonnie Hunt', 'China Anne McClain', 'Jalene Mack', 'Eric D. Hill Jr.', 'Robbie Jones', 'Jarod Einsohn']",[],"A un año del terrible huracán Katrina, un entrenador de basquet universitario, forma un grupo de jugadores que antes del desastre cada uno ya había pasado por 5 centros distintos, y los lidera para intentar conseguir el campeonato estatal.",NO DATA
tt1173685,Angel Wishes: Journey of a Spiritual Healer,Movie,Drama,2009,,NO DATA,"['tt1173685', 'Lana Bettencourt', 'L. Michael Burt', 'C. Kelly Wright', ""Car'ynn Sims"", 'Kate Rodger', 'Roberto Sanchez', 'Marlan Clarke', 'Brea Renee', 'Edward Tillman', ""Chris'tol Sims""]",[],Based on a true life story which tells of how a spiritual healer survived a traumatic childhood and two abusive marriages to find her calling to help and heal others.,Formato min incorrecto
tt1173946,Guiness,Movie,Drama,2009,2.0,NO DATA,"['tt1173946', 'Yorgos Pirpassopoulos', 'Markella Giannatou', 'Stelios Mainas', 'Antonis Kafetzopoulos', 'Dimitris Alexandris', 'Kostas Koronaios', 'Katerina Saropoulou', 'Adrian Frieling', 'Monica McShane', 'Andreas Mavraganis']",[],"A treasure map leads a poor, unfortunate gambler to an isolated country tavern, where he believes the treasure is buried. However there is no end to his bad luck..",92
tt1173947,Heaven's Door,Movie,Drama,2009,2.0,NO DATA,"['tt1173947', 'Tomoya Nagase', 'Mayuko Fukuda', 'Keishi Nagatsuka', 'Kôji Ohkura', 'Sôkô Wada', 'Masaya Kikawada', 'Min Tanaka', 'Tomokazu Miura', 'Tasuku Emoto', 'Mansaku Fuwa']",[],"""Heaven's Door"" starts off with rugged Katsuhito Aoyama (Tomoya Nagase) getting canned from his job as a car mechanic. While leaving work, he suffers from a migraine that causes him to nearly pass out. Katsuhito then visits the hospital to receive some ultra-heavy news: the cause of his migraines is an inoperable brain tumor the size of a human fist that will likely t... Leer todo",106
tt1174041,Main Aurr Mrs Khanna,Movie,Drama,2009,10.0,NO DATA,"['tt1174041', 'Salman Khan', 'Kareena Kapoor', 'Sohail Khan', 'Preity G Zinta', 'Bappi Lahiri', 'Yash Tonk', 'Nauheed Cyrusi', 'Mahek Chahal', 'James Crabtree', 'Kalia Best']",[],An unhappily married couple find love in strange situations.,Formato min incorrecto
tt1174732,An Education,Movie,Drama,2010,2.0,NO DATA,"['tt1174732', 'Carey Mulligan', 'Peter Sarsgaard', 'Alfred Molina', 'Olivia Williams', 'Cara Seymour', 'William Melling', 'Connor Catchpole', 'Matthew Beard', 'Amanda Fairbank-Hynes', 'Ellie Kendrick']",[],"En los años sesenta, en los barrios periféricos de Londres, una historia sobre una adolescente y cómo su vida cambia con la llegada de un playboy que casi duplica su edad.",Formato min incorrecto
tt1174730,City Island,Movie,Drama,2010,4.0,NO DATA,"['tt1174730', 'Andy Garcia', 'Julianna Margulies', 'Steven Strait', 'Emily Mortimer', 'Ezra Miller', 'Dominik Garcia', 'Carrie Baker Reynolds', 'Hope Glendon-Ross', 'Alan Arkin', 'Louis Mustillo']",[],"El guardia de la prisión, Vince le dice a Molly de la clase de actuación, que un recluso tiene 24 años.",NO DATA
tt1176161,Balancing the Books,Movie,Drama,2010,,NO DATA,"['tt1176161', 'Dina Meyer', 'Vincent Spano', 'Lela Rochon', 'Lea Thompson', 'Ed Begley Jr.', 'Tess Harper', 'Ernie Hudson', 'Jeremy London', 'Mark Derwin', 'Justice Leak']",[],An attractive woman enlists the help of her two best friends to confront a charming man with a secret background who has pushed her to the breaking point.,NO DATA
tt1176740,Away We Go,Movie,Drama,2009,8.0,NO DATA,"['tt1176740', 'John Krasinski', 'Maya Rudolph', 'Allison Janney', 'Carmen Ejogo', ""Catherine O'Hara"", 'Jeff Daniels', 'Jim Gaffigan', 'Samantha Pryor', 'Conor Carroll', 'Maggie Gyllenhaal']",[],"Una pareja con un hijo en camino viaja por los Estados Unidos para encontrar el lugar perfecto para su familia. Por el camino, se encuentran con una variedad de familiares y descubren el significado de 'hogar' por primera vez.",NO DATA
tt1176911,Quick Gun Murugun: Misadventures of an Indian Cowboy,Movie,Drama,2009,8.0,NO DATA,"['tt1176911', 'Rajendra Prasad', 'Rambha', 'Anu Menon', 'Nassar', 'Raju Sundaram', 'Ashwin Mushran', 'Shanmugarajan', 'Vinay Pathak', 'Kishori Ballal', 'Sandhya Mridul']",[],A once-dead vegetarian cowboy is sent back to life to battle a beef-eating villain.,97
tt1176963,Weekend cu mama,Movie,Drama,2009,3.0,NO DATA,"['tt1176963', 'Medeea Marinescu', 'Adela Popescu', 'Tudor Istodor', 'Ion Sapdaru', 'Constantin Ghenescu', 'Gheorghe Dinica', 'Andi Vasluianu', 'Ecaterina Nazare', 'Nicoleta Costache Laura', 'Florin Zamfirescu']",[],"Hace 15 años, Luiza decidió empezar de nuevo en España. Dejó a su hija Cristina de 3 años al cuidado de sus familiares. Cuando regresa a Rumania, la mujer descubre algunas verdades impactantes que se le ocultaron.",87
tt1176961,Paying Guests,Movie,Drama,2009,6.0,NO DATA,"['tt1176961', 'Shreyas Talpade', 'Jaaved Jaaferi', 'Aashish Chaudhary', 'Vatsal Sheth', 'Johny Lever', 'Delnaaz Irani', 'Celina Jaitly', 'Sayali Bhagat', 'Neha Dhupia', 'Riya Sen']",[],Four friends' attempts to find employment and accommodation pits them against landlords and gangsters in Bangkok.,Formato min incorrecto
tt1179258,Chéri,Movie,Drama,2009,6.0,NO DATA,"['tt1179258', 'Michelle Pfeiffer', 'Rupert Friend', 'Kathy Bates', 'Frances Tomelty', 'Tom Burke', 'Hubert Tellegen', 'Joe Sheridan', 'Toby Kebbell', 'Felicity Jones', 'Iben Hjejle']",[],El hijo de una cortesana se retira a un mundo de fantasía después de verse obligado a cortar su relación con la mujer mayor que le enseñó los caminos del amor.,Formato min incorrecto
tt1179443,La vergüenza,Movie,Drama,2009,4.0,NO DATA,"['tt1179443', 'Natalia Mateo', 'Alberto San Juan', 'Marta Aledo', 'Norma Martínez', 'Esther Ortega', 'Brandon Alexander Lastra Cobos']",[],"A young married couple, not knowing how to deal with their new adopted son's behavior, decides to give him back.",90
tt1179794,TiMER,Movie,Drama,2010,4.0,NO DATA,"['tt1179794', 'Emma Caulfield Ford', 'Scott Holroyd', 'Kali Rocha', 'Katie Von Till', 'Ho-Kwan Tse', 'Louise Claps', 'Jason Berger', 'Gabrielle Dennis', 'Marques Ray', 'Sean C. Francis']",[],"If a clock could count down to the moment you meet your soul mate, would you want to know?",90
tt1180300,Budapest,Movie,Drama,2009,5.0,NO DATA,"['tt1180300', 'Leonardo Medeiros', 'Gabriella Hámori', 'Giovanna Antonelli', 'Roxana A. Balogh', 'Nicolau Breyner', 'András Bálint', 'Ivo Canelas', 'Antonie Kamerling', 'Karina Kecskés', 'Péter Kálloy Molnár']",[],"José Costa is a Brazilian ghost writer. Returning from a ghost writers convention his airplane is rerouted to Budapest. His life is also rerouted when he meets Krista and with her help, learns ""the only language in the world which, according to the tongue-wagers, the devil respects"".",113
tt1180311,Kimjongilia,Movie,Drama,2011,6.0,NO DATA,"['tt1180311', 'Young Hun Choi', 'Chol-Hwan Kang', 'Lee Shin']",[],"North Korean defectors tell their stories of repression, escape and hope.",Formato min incorrecto
tt1181920,20-seiki shônen: Dai 2 shô - Saigo no kibô,Movie,Drama,2009,1.0,NO DATA,"['tt1181920', 'Toshiaki Karasawa', 'Etsushi Toyokawa', 'Takako Tokiwa', 'Muneyoshi Abiko', 'Hirofumi Araki', 'Cynthia Cheston', 'Niclas Ericsson', 'Naohito Fujiki', 'Kaoru Fujiwara', 'Arata Furuta']",[],Childhood friends continue their battle against a dangerous cult.,NO DATA
tt1182311,Malamuerte,Movie,Drama,2009,10.0,NO DATA,"['tt1182311', 'Ángel Alcázar', 'Alonso Arias', 'Carlos Bardem', 'Dafne Fernández', 'Ruth Gabriel', 'Txema Hermoso', 'Santi Marín', 'Victoria Mora', 'Lugo Moreno', 'Carolina Sarmiento']",[],,NO DATA
tt1182345,Moon,Movie,Drama,2009,10.0,NO DATA,"['tt1182345', 'Sam Rockwell', 'Kevin Spacey', 'Dominique McElligott', 'Rosie Shaw', 'Adrienne Shaw', 'Kaya Scodelario', 'Benedict Wong', 'Matt Berry', 'Malcolm Stewart', 'Robin Chalk']",[],"El astronauta Sam Bell tiene un encuentro personal por excelencia hacia el final de su estadía de tres años en la Luna, donde, trabajando junto a su computadora, GERTY, envía a la Tierra paquetes de un recurso que ha ayudado a disminuir los problemas de energía de nuestro planeta.",NO DATA
