0,1,2,3,4,5,6,7,8,9,10
tt14269984,Antar Dahan,Movie,Drama,2010,,NO DATA,"['tt14269984', 'Oishani', 'Pramod']",[],,NO DATA
tt14270038,Amar Sathi,Movie,Drama,2010,9.0,NO DATA,"['tt14270038', 'Arjun Chakrabarty', 'Manoj Mitra', 'Satabdi Roy']",[],,134
tt1427700,The Asylum,Movie,Drama,2010,3.0,NO DATA,"['tt1427700', 'JaNae Armogan', 'Beverley Ellis', 'Emmanuel Kabongo', 'Colombe Karangwa', 'Danijel Mandic', 'Kelly-Marie Murtha']",[],"A Mother and daughter from Rwanda are trying to move to North America, there relationship is tested and betrayal comes to past when only one can get in. You see just how far people can go to get away from a place they don't want to be.",45
tt1428453,Prinsessa,Movie,Drama,2010,9.0,NO DATA,"['tt1428453', 'Katja Küttner', 'Samuli Edelmann', 'Krista Kosonen', 'Peter Franzén', 'Pirkka-Pekka Petelius', 'Paavo Westerberg', 'Antti Litja', 'Irma Junnilainen', 'Paula Vesala', 'Joanna Haartti']",[],"Princess tells the true story of former cabaret dancer Anna Lappalainen's redemptive struggle with insanity, who checked in to Finland's Kellokoski Psychiatric Hospital in 1945.",104
tt1428459,We Are Family,Movie,Drama,2010,9.0,NO DATA,"['tt1428459', 'Kareena Kapoor', 'Kajol', 'Arjun Rampal', 'Iravati Harshe', 'Aanchal Munjal', 'Amrita Prakash', 'Harry Key', 'Nominath Ginsberg', 'Diya Sonecha', 'Malika Singh']",[],A divorced mother of three children runs a happy household - until her former husband brings his new career-oriented girlfriend into the picture.,Formato min incorrecto
tt1429313,Africa United,Movie,Drama,2011,3.0,NO DATA,"['tt1429313', 'Eriya Ndayambaje', 'Roger Jean Nsengiyumva', 'Sanyu Joanita Kintu', 'Yves Dusenge', 'Sherrie Silver', 'Emmanuel Jal', 'Presley Chweneyagae', 'Rapulana Seiphemo', 'Patrick Mofokeng', 'Richard Lukunku']",[],The story of four children who walk three thousand miles to get to the world cup. On the way they encounter many things such as HIV and child prostitution.,88
tt1429392,Small Town Murder Songs,Movie,Drama,2011,9.0,NO DATA,"['tt1429392', 'Jill Hennessy', 'Amy Rutherford', 'Peter Stormare', 'Vladimir Bondarenko', 'Stephen Eric McIntyre', 'Martha Plimpton', 'Aaron Poole', 'Ari Cohen', 'Trent McMullen', 'Erin Brandenburg']",[],"A modern, gothic tale of crime and redemption about an aging police officer from a small Ontario Mennonite town who hides a violent past until a local murder upsets the calm of his newly reformed life.",88
tt1429386,Quero Ser Uma Estrela,Movie,Drama,2010,10.0,NO DATA,"['tt1429386', 'Dalila Carmo', 'Luís Esparteiro', 'Filipe Vargas', 'Eric Santos', 'Dino Mboa', 'Filipe Crawford', 'Joana Ferreira', 'Lucrécia Paco', 'Mário Mabjaia', 'Beatriz Munguambe']",[],,NO DATA
tt14296082,Yuzma yuz,Movie,Drama,2010,,NO DATA,"['tt14296082', 'Iso Abdulkhairov', 'Dilnoza Kubaeva', 'Madina Mumtoz', 'Ubaydulo Omon', 'Jahongir Poziljonov', 'Farruh Soipov', 'Bobur Uldashev', 'Hurshid Urunov']",[],,100
tt1429432,Rio Sex Comedy,Movie,Drama,2011,2.0,NO DATA,"['tt1429432', 'Charlotte Rampling', 'Bill Pullman', 'Irène Jacob', 'Jérôme Kircher', 'Jean-Marc Roulot', 'Fisher Stevens', 'David Jarre', 'Daniela Dams', 'Mary Sheila', 'Patrick Breen']",[],"A group of strangers from different countries end up on Rio's beaches. Seeking self-fulfillment, they look for answers to existential questions. Yet it isn't until their different paths cross that they begin to understand why they came.",100
tt1430064,"1,001 Ways to Enjoy the Missionary Position",Movie,Drama,2010,10.0,NO DATA,"['tt1430064', 'William Russ', 'Anthem Moss', 'Natasha Melnick', 'Richard Riehle', 'Helen Wilson', 'Amanda Plummer', 'Mary Beth Wiles', 'Brian Boyd', 'Stephen Marshall Zukerman', 'David Han']",[],"In the near future, where government regulations are so restrictive our most intimate acts are considered acts of rebellion, Nora tries to break out of a lifetime of strict thought and sexual repression before it's too late.",83
tt1430131,What Would Jesus Do?,Movie,Drama,2010,5.0,NO DATA,"['tt1430131', 'John Schneider', 'Maxine Bahns', 'Adam Gregory', 'Mark Arnold', 'Kimberly Daugherty', 'Jim Gleason', 'Joni Bovill', 'Kirk Bovill', 'Jon Southwell', 'Mimi Cozzens']",[],"A group of Americans--a singer, a newspaper editor, a pastor, and a real-estate mogul--vow to walk in the steps of Jesus. Every day, every decision, becomes a turning point in their lives as they ask themselves ""What Would Jesus Do?""",83
tt1431181,Another Year,Movie,Drama,2010,11.0,NO DATA,"['tt1431181', 'Jim Broadbent', 'Ruth Sheen', 'Lesley Manville', 'Oliver Maltman', 'Peter Wight', 'David Bradley', 'Martin Savage', 'Karina Fernandez', 'Michele Austin', 'Phil Davis']",[],"Primavera, verano, otoño, invierno. Familia y amigos. Amor y calidez. Alegria y tristeza. Esperanza y frustración. Compañía. Soledad. Un nacimiento. Una muerte. El tiempo pasa.",NO DATA
tt14318160,Holy Bastard,Movie,Drama,2010,5.0,NO DATA,"['tt14318160', 'Madhu Kambikar', 'Sunitha Manohar', 'Bapu Sarvagod', 'Suvajra', 'Komal Tolani']",[],"Holy Bastard -Pavitra Dasiputra is based on the past Devadasi custom in India that dates back to Puranas. Devadasi translates as female servant of god, which means serving the village priest or Landlord: in short a divine prostitute. In the film story of young girl Renuka from Aandhra Pradhesh is being Narrated to Niha Vyas an unwedded mother and Suvajra a British Bud... Leer todo",74
tt1433108,Faster,Movie,Drama,2020,1.0,NO DATA,"['tt1433108', 'Dwayne Johnson', 'Billy Bob Thornton', 'Maggie Grace', 'Mauricio Lopez', 'Jim Gaines', 'Tom Berenger', 'Jan Hoag', 'Courtney Gains', 'Michael Irby', 'Josh Clark']",[],Un exconvicto se mete en una serie de asesinatos aparentemente no relacionados. Le siguen la pista un policía veterano con secretos propios y un asesino a sueldo egocéntrico.,NO DATA
tt1433827,Vähän kunnioitusta,Movie,Drama,2010,6.0,NO DATA,"['tt1433827', 'Aapo Ahtola', 'Heikki Hela', 'Sami Helle', 'Jenni Hurttia', 'Timo Jäppinen', 'Arttu Kapulainen', 'Santtu Karvonen', 'Leena Kauhanen', 'Outi Kero', 'Minna Kivelä']",[],"Young Siiri is starting her life on her own. She wants to be independent and live a normal life, although she is mentally handicapped. She begins to make true of her dreams, where she has a real working place and she hopes to find also a husband.",93
tt1433910,Mabul,Movie,Drama,2011,3.0,NO DATA,"['tt1433910', 'Ronit Elkabetz', 'Tzahi Grad', 'Michael Moshonov', 'Yoav Rotman', 'Lir Katz', 'Dekel Adin', 'Yaacov Cohen', 'Yoram Toledano', 'Shmil Ben Ari', 'Esti Zakheim']",[],"Everything is complicated in Yoni's life. He's almost 13, real gifted, but physically undeveloped and struggles daily to grow up before his threatening up-coming Bar Mitzva.",100
tt1433763,Bakamono,Movie,Drama,2010,12.0,NO DATA,"['tt1433763', 'Hiroki Narimiya', 'Yuki Uchida', 'Miyoko Asada', 'Reina Asami', 'Hiroyuki Ikeuchi', 'Islay', 'Takashi Kobayashi', 'Yûko Kotegawa', 'Yuri Nakamura', 'Natsuki Okamoto']",[],"10 years ago Hide, a college student, meets Gakuko Yuki, an older woman, through work. They become lovers with Hide falling hard for Yuki. The following year, Yuki abruptly announces one day that she is going to marry another man. This devastates Hide. Hide eventually finishes college and finds a job, but his yearning for Yuki leads him into depression and alcoholism.... Leer todo",120
tt1433810,Dhobi Ghat,Movie,Drama,2011,1.0,NO DATA,"['tt1433810', 'Prateik Patil Babbar', 'Monica Dogra', 'Kriti Malhotra', 'Aamir Khan', 'Danish Husain', 'Kitu Gidwani', 'Jehan Manekshaw', 'Ashok Varma', 'Sanjivani Oagle', 'Aasha Pawar']",[],"The lives of four people intersect in Mumbai: a washer-man who wants to become an actor, a banker-turned-photographer, a painter looking for inspiration, and a newly-married immigrant who journals her experiences on home video.",Formato min incorrecto
tt1433826,Täällä Pohjantähden alla II,Movie,Drama,2010,9.0,NO DATA,"['tt1433826', 'Ilkka Koivula', 'Vera Kiiskinen', 'Risto Tuorila', 'Ritva Jalonen', 'Sampo Sarkola', 'Reino Nordin', 'Arttu Kurttila', 'Anna Lipponen', 'Lauri Kukkonen', 'Hannu-Pekka Björkman']",[],Continues to follow the life of a Finnish family from aftermath of the Finnish Civil War to the Second World War which unites the country. But at what cost?,138
tt1433856,Epäilyksen varjossa - Elokuva Alpo Rusista,Movie,Drama,2010,2.0,NO DATA,"['tt1433856', 'Alpo Rusi', 'Martti Ahtisaari', 'Aarno Laitinen', 'Pekka Lehtinen', 'Tuomo Pietiläinen', 'Janne Virkkunen', 'Arto Rusi', 'Olli Rehn', 'Heidi Hautala', 'Juha-Pekka Tikka']",[],In the Shadow of a Doubt is a documentary film about what happens when people try to find a crime for the accused instead of looking for the accused for a crime.,75
tt1433804,Backward,Movie,Drama,2010,6.0,NO DATA,"['tt1433804', 'Fabio Massimo Bonini', 'Tony Sperandeo', 'Ugo Conti', 'Randi Ingerman', 'Gerardo Amato', 'Loris Mazza', 'Gianluca Sacchi', 'Ludmilla Radchenko', 'Mattia Cividati', 'Enzo Giraldo']",[],"BACKWARD is a big, intense drama in which the many different life stories of a minor-league football team converge to create a collective plot. The 42 locations drift the audience from the enchanting Piedmont province (with its culture, its stones, its vineyards) to the skyscrapers of Los Angeles. The main characters are Martha, a young Italian-American manager (who i... Leer todo",NO DATA
tt1433802,Diciotto anni dopo,Movie,Drama,2010,6.0,NO DATA,"['tt1433802', 'Marco Bonini', 'Edoardo Leo', 'Sabrina Impacciatore', 'Eugenia Costantini', 'Gabriele Ferzetti', 'Tommaso Olivieri', 'Vinicio Marchioni', 'Max Mazzotta', 'Carlotta Natoli', 'Pasquale Anselmo']",[],"Two estranged brothers, traveling in a classically restored Morgan convertible, are obliged to deliver their father's ashes to his hometown in Calabria. Genziano (co-writer Marco Bonini) and Mirko (co-writer/director Edoardo Leo) haven't spoken for 18 years, ever since a mysterious accident involving their mother. After the incident, Genziano immigrates to England, wh... Leer todo",100
tt1433857,Zandegi ba cheshmane baste,Movie,Drama,2010,2.0,NO DATA,"['tt1433857', 'Hamed Behdad', 'Taraneh Alidoosti', 'Poulad Kimiayi', 'Farhad Aeesh', 'Parivash Nazarieh', 'Farhad Ghaemian', 'Atefeh Razavi', 'Elham Pavehnejad', 'Andisheh Fouladvand', 'Anahita Afshar']",[],"Parasto a young girl from a virtuous family, in absence of her brother and being alone, by her careless behavior leads the neighborhood and her family into some misunderstandings. But that changes by return of her brother when she tries to clear them up.",101
tt1434435,Mother's Day,Movie,Drama,2011,5.0,NO DATA,"['tt1434435', 'Rebecca De Mornay', 'Jaime King', 'Shawn Ashmore', 'Briana Evigan', 'Patrick John Flueger', 'Warren Kole', 'Deborah Ann Woll', 'Frank Grillo', 'Kandyse McClure', 'Lyriq Bent']",[],Los sádicos miembros de una familia de villanos regresan a la casa de su infancia para aterrorizar a los nuevos propietarios y a sus invitados.,101
tt1434443,R,Movie,Drama,2010,4.0,NO DATA,"['tt1434443', 'Pilou Asbæk', 'Dulfi Al-Jabouri', 'Roland Møller', 'Jacob Gredsted', 'Omar Shargawi', 'Kim Winther', 'Jorg Beutnagel', 'Lars Jensen', 'Johnny Nielsen', 'Claus Saric Pedersen']",[],"The R of the title stands for the young protagonist, Rune, fearlessly played by Pilou Asbæk. Imprisoned for violent assault, he's a cocky, good-looking young man placed in the hardcore ward, where his survival depends on quickly learning the prison's parallel world of rules, honor, and obligations. R also stands for Rachid, a young Muslim prisoner who becomes Rune's f... Leer todo",101
tt1434944,American Mobster,Movie,Drama,2012,3.0,NO DATA,"['tt1434944', 'Nino Cimino', 'Frank Stallone', 'Robert Miano', 'Marco Leone', 'Elizabeth Mae', 'Brittani Noel', 'Norman Siopis', 'Nick Salandra', 'Anthony Dilio', 'Laura Hofrichter']",[],"Nick Romano is a young Italian American fighting his own personal demons. He's got a chip on his shoulder and a lot to prove. Teamed with his crazy but always loyal partner Carlo, the two small time hoods are on the streets trying to hustle and make a living. Nick fits in well with this fast underworld lifestyle that he's been caught up in, however this lifestyle has ... Leer todo",85
tt1434941,Sure Looks Good,Movie,Drama,2010,1.0,NO DATA,"['tt1434941', 'Kenya Banks', 'Alyse Bronz', 'Darnell Coney', 'Lionel Anthony Cook', 'Skye Dennis', 'Daira Guerra', 'Malique Hawkins', 'Terron Jones', 'Jonathan D. Josey', 'Merissa Kay']",[],A romantic drama that takes an introspective look into each woman's life as they go through a series of events that will change them forever.,87
tt14359172,O'yin ichida o'yin,Movie,Drama,2010,,NO DATA,"['tt14359172', 'Shokhrullo Abdullaev', 'Muhammadali Iskandarov', 'Umid Iskandarov', 'Sevara Soliyeva', 'Nigora Sulaymonova', 'Davron Umarov']",[],,95
tt1436327,Gangor,Movie,Drama,2011,3.0,NO DATA,"['tt1436327', 'Priyanka Bose', 'Tillotama Shome', 'Adil Hussain', 'Samrat Chakrabarti', 'Ashok Kumar Beniwal', 'Seema Rahmani', 'Vikas Shrivastav']",[],"Sent to cover a story on the exploitation of tribal people, Upin meets a woman he believes is the epitome of Indian beauty. His pictures of her change both of their lives forever.",91
tt1436045,Jûsan-nin no shikaku,Movie,Drama,2010,9.0,NO DATA,"['tt1436045', 'Kôji Yakusho', 'Takayuki Yamada', 'Yûsuke Iseya', 'Ikki Sawamura', 'Arata Furuta', 'Sôsuke Takaoka', 'Seiji Rokkaku', 'Kazuki Namioka', 'Kôen Kondô', 'Yûma Ishigaki']",[],Varios asesinos forman un grupo con la misión suicida de asesinar a un hombre malvado.,NO DATA
tt1436372,Elle: A Modern Cinderella Tale,Movie,Drama,2010,4.0,NO DATA,"['tt1436372', 'Ashlee Hewitt', 'Sterling Knight', 'Kiely Williams', 'Thomas Calabro', 'Katherine Bailess', 'Tyler Nicole', 'Emma Winkler', 'Juliette Hing-Lee', 'Shawn-Caulin Young', 'Brandon Mychal Smith']",[],"Elle wants to be a singer/songwriter, but her dreams are cut short by the sudden death of her parents. She moves in with her adoptive uncle, who runs a small independent record label whose biggest act, Sensation, is also Elle's biggest pain. The pop music environment at the label, very different than the country roots she is used to, adds to Elle's feelings of loss an... Leer todo",NO DATA
tt1436560,Lovers of Hate,Movie,Drama,2011,2.0,NO DATA,"['tt1436560', 'Chris Doubek', 'Heather Kafka', 'Alex Karpovsky', 'Zach Green', 'Dan Brown', 'Eryn Buchanan', 'Harper Cummings', 'Lana Dieterich', 'Kim LeBlanc', 'Josh Meyer']",[],A dark comedy which follows two brothers who are in love with the same woman.,Formato min incorrecto
tt1437354,För kärleken,Movie,Drama,2010,7.0,NO DATA,"['tt1437354', 'Mina Azarian', 'Evamaria Björk', 'Cecilia Borssén', 'Tobias Borvin', 'Ulf Brunnberg', 'Jörgen Darfelt', 'Caroline Davidsson', 'Ella Ejiofor', 'Hugo Emretsson', 'Sten Erici']",[],"Very different lives, becomes interweaved during what seems like an ordinary day. Franzis Namazi (Danny Glover) is a newly arrived immigrant from Gambia to Sweden. He is about to give up on his little store selling African art. Karin Carlsson-Said (Tuva Novotny) is a lawyer who is about to enter a new important step in her career as a lawyer. Her husband Moses (Peter ... Leer todo",97
tt1437353,Blues of Life,Movie,Drama,2010,3.0,NO DATA,"['tt1437353', 'Pablo Thomas', 'Víctor Hugo Carrizo', 'Matthew McCurdy', 'Angelica Santos', 'Bill Allison', 'Sergio Bianchini', 'Christina Fichter', 'Jessica Goldstein', 'Raul Hernandez', 'Josh Lipsman']",[],Different life stories connected by a bag of medication.,83
tt1437366,Svinalängorna,Movie,Drama,2012,1.0,NO DATA,"['tt1437366', 'Noomi Rapace', 'Ola Rapace', 'Outi Mäenpää', 'Ville Virtanen', 'Tehilla Blad', 'Junior Blad', 'Alpha Blad', 'Selma Cuba', 'Minna Haapkylä', 'Håkan Bengtsson']",[],Una joven crece durante la década de 1970 en una casa llena de abusos y alcoholismo.,Formato min incorrecto
tt1438216,Oranges and Sunshine,Movie,Drama,2011,4.0,NO DATA,"['tt1438216', 'Emily Watson', 'Aisling Loftus', 'Stuart Wolfenden', 'Lorraine Ashbourne', 'Federay Holmes', 'Richard Dillane', 'Molly Windsor', 'Harvey Scrimshaw', 'Heath Tammy', 'Alastair G. Cumming']",[],"Margaret Humphreys, una trabajadora social que responsabiliza al gobierno británico por los planes de migración infantil, ella a reúne a los niños involucrados, ahora adultos.",Formato min incorrecto
tt1438254,Charlie St. Cloud,Movie,Drama,2010,10.0,NO DATA,"['tt1438254', 'Zac Efron', 'Kim Basinger', 'Charlie Tahan', 'Amanda Crew', 'Augustus Prew', 'Donal Logue', 'Ray Liotta', 'Dave Franco', 'Matt Ward', 'Miles Chalmers']",[],Charlie sobrevive al accidente de coche que mató a su hermano y adquiere la capacidad de ver a los que ha perdido.,NO DATA
tt1438468,Den zverya,Movie,Drama,2010,5.0,NO DATA,"['tt1438468', 'Johannes Van-Utr', 'Svetlana Pati', 'Deanna Dezmari', 'Rinat Ibragimov', 'Adil Kusov', 'Irakliy Rusia', 'Sergei Dorokhovski']",[],"The action of the film develops in the last days of the Great Patriotic War. The Nazis are retreating from the occupied cities with battles, and in one of them a young sniper from the Hitler Youth is lost.",NO DATA
tt1438466,Mamma Gógó,Movie,Drama,2010,1.0,NO DATA,"['tt1438466', 'Kristbjörg Kjeld', 'Hilmir Snær Guðnason', 'Gunnar Eyjólfsson', 'Margrét Vilhjálmsdóttir', 'Ólafía Hrönn Jónsdóttir', 'Inga Maria Valdimarsdóttir', 'Jóhann Sigurðarson', 'Bjarni Ingvarsson', 'Edda Arnljótsdóttir', 'Pétur Einarsson']",[],"A film director's personal journey experiencing his mother's disappearance into the Alzheimer disease, a film with essential Fridriksson's ingredients, humour, compassion and strong visual style.",90
tt1438298,Guzaarish,Movie,Drama,2010,11.0,NO DATA,"['tt1438298', 'Hrithik Roshan', 'Aishwarya Rai Bachchan', 'Shernaz Patel', 'Aditya Roy Kapoor', 'Nafisa Ali', 'Monikangana Dutta', 'Suhel Seth', 'Rajit Kapoor', 'Ash Chandler', 'Vijay Crishna']",[],Un mago paralizado convertido en locutor de radio presenta una petición en los tribunales pidiendo permiso para poner fin a su vida.,126
tt1438493,L'amore buio,Movie,Drama,2010,9.0,NO DATA,"['tt1438493', 'Irene de Angelis', 'Gabriele Agrio', 'Luisa Ranieri', 'Fabrizio Gifuni', 'Valeria Golino', 'Corso Salani', 'Anna Ammirati', 'Alfio Alessi', 'Santa De Santis', 'Don Luigi Merola']",[],"Set in contemporary Naples, Dark Love focuses on the consequences of the brutal rape of a young woman by three teenage boys. Ciro is the only boy who shows remorse (he confesses his role, leading to recriminations from his fellow assailants), and part of the film is devoted to his experiences in an offshore juvenile prison. Simultaneously, the film follows the falteri... Leer todo",110
tt1438535,Film socialisme,Movie,Drama,2010,5.0,NO DATA,"['tt1438535', 'Jean-Marc Stehlé', 'Agatha Couture', 'Mathias Domahidy', 'Quentin Grosset', 'Olga Riazanova', 'Maurice Sarfati', 'Patti Smith', 'Lenny Kaye', 'Bernard Maris', 'Marie-Christine Bergier']",[],The passengers on a Mediterranean cruise enjoy their luxuries as a small family struggles with overbearing media attention.,Formato min incorrecto
tt1439226,Europolis,Movie,Drama,2010,11.0,NO DATA,"['tt1439226', 'Adriana Trandafir', 'Áron Dimény', 'Elena Popa', 'Joseph Otteno', 'Dorin Andone', 'Ionela Nedelea', 'Petre Nicolae', 'Adina Cartianu', 'Sorin Frâncu', 'Veronica Gheorghe']",[],"Living in Danube Delta Magdalena receives a letter from France. Together with her son, Nae, she embarks on a journey to encounter her brother.",98
tt1440146,Ces amours-là,Movie,Drama,2010,9.0,NO DATA,"['tt1440146', 'Audrey Dana', 'Dominique Pinon', 'Raphaël Haroche', 'Samuel Labarthe', 'Laurent Couson', 'Jacky Ido', 'Gilles Lemaire', 'Judith Magre', 'Liane Foly', 'Massimo Ranieri']",[],"Ilva runs her stepfather's Eden Palace cinema in wartime Paris against a background of Resistance activities, the frequent sight of less fortunate Parisians being shipped east in cattle-trains and, later, the impact of the D-Day landings. Over time a number of other lives intersect with hers, including a German officer and then two American servicemen. A post-war shoo... Leer todo",120
tt1440292,Submarine,Movie,Drama,2011,9.0,NO DATA,"['tt1440292', 'Craig Roberts', 'Sally Hawkins', 'Paddy Considine', 'Noah Taylor', 'Yasmin Paige', 'Darren Evans', 'Osian Cai Dulais', 'Lily McCann', 'Otis Lloyd', 'Elinor Crawley']",[],"Oliver Tate, de 15 años, tiene dos objetivos: perder la virginidad antes de su próximo cumpleaños y extinguir la llama entre su madre y un ex-amante que ha resurgido en su vida.",120
tt1440136,Blame,Movie,Drama,2010,7.0,NO DATA,"['tt1440136', 'Damian de Montemas', 'Sophie Lowe', 'Kestie Morassi', 'Simon Stone', 'Mark Leonard Winter', 'Ashley Zukerman', 'Saskia Hampele', 'Greg McNeill', 'Rosie Sprenkels']",[],A group of young vigilantes seeking revenge for a sexual betrayal fall far from grace. When the truth is out they find themselves on the dark side of justice.,120
tt1440231,Le ultime 56 ore,Movie,Drama,2010,5.0,NO DATA,"['tt1440231', 'Claudio Fragasso', 'Barbora Bobulova', 'Gianmarco Tognazzi', 'Luca Lionello', 'Libero De Rienzo', 'Diego Guerra', 'Primo Reggiani', 'Nicole Murgia', 'David Coco', 'Simona Borioni']",[],"Colonel Moresco and twelve of his soldiers occupy a Sicilian hospital, taking all patients and doctors hostages and giving an ultimatum to the Italian Government: if Rome will not admit its role in having hided the proofs of the use of depleted uranium's weapons in the Balcan Wars and the subsequent, countless cases of cancer among the soldiers of the Italian Army due... Leer todo",107
tt1440232,Les petits mouchoirs,Movie,Drama,2011,1.0,NO DATA,"['tt1440232', 'François Cluzet', 'Marion Cotillard', 'Benoît Magimel', 'Jean Dujardin', 'Gilles Lellouche', 'Laurent Lafitte', 'Valérie Bonneton', 'Pascale Arbillot', 'Anne Marivin', 'Louise Monot']",[],Un grupo de amigos se va de vacaciones dejando en el hospital a uno del grupo que ha tenido un accidente. Sus miedos y secretos personales amenazan con distanciarles.,NO DATA
tt1440379,Virginia,Movie,Drama,2010,9.0,NO DATA,"['tt1440379', 'Jennifer Connelly', 'Ed Harris', 'Harrison Gilbertson', 'Amy Madigan', 'Carrie Preston', 'Barry Shabaka Henley', 'Kevin Patrick Brown', 'Tom Van Howe', 'Ward Burton', 'Paul Walter Hauser']",[],A sheriff sees his state senate bid slide out onto the ice when his daughter begins to date the son of a charming but psychologically disturbed woman with whom the sheriff has engaged in a two-decade-long affair.,NO DATA
tt1440735,"Cheer Up, Sam",Movie,Drama,2010,2.0,NO DATA,"['tt1440735', 'Larry Barrott', 'Gary Beytin', 'Eric Callero', 'Justin Cummings', 'Diahanna Davidson', 'Brian Dombrowski', 'Tory Dombrowski', 'Eugene Kim', 'Josephine Leffner', 'Laura Long']",[],"""Cheer Up, Sam"" is a heartfelt comedy about a troubled young man who drops out of college and moves back home following a breakup with his high school sweetheart. Falling back into his old routine, Sam finds comfort riding the couch with his stoner buddies and after returning to his old job, finds himself being pursued by a coworker, Lisa, a witty, tom-girl who lives ... Leer todo",Formato min incorrecto
tt1440728,The American,Movie,Drama,2010,9.0,NO DATA,"['tt1440728', 'George Clooney', 'Paolo Bonacelli', 'Violante Placido', 'Irina Björklund', 'Lars Hjelm', 'Björn Granath', 'Johan Leysen', 'Giorgio Gobbi', 'Silvana Bosi', 'Thekla Reuten']",[],Un asesino se esconde en Italia para una última misión.,NO DATA
tt1441084,Snow & Ashes,Movie,Drama,2011,9.0,NO DATA,"['tt1441084', 'Rhys Coiro', 'David-Alexandre Coiteux', 'Lina Roessler', 'Marina Eva', 'Nathalie Chepurniy', 'Gabriel Ocasiuk', 'Marianne Farley', 'Robert D. Morais', 'Jean Lapointe', 'Frédéric Gilles']",[],"Blaise Dumas, war correspondent, covers an armed conflict in Eastern Europe. When he wakes from a temporary coma in his home town of Quebec City, Blaise discovers that his long time collaborator and photographer has not come back with him. He then sets out to recapture the events that led to his friend's disappearance and his own narrow escape from the war zone.",Formato min incorrecto
tt1441373,La solitudine dei numeri primi,Movie,Drama,2010,12.0,NO DATA,"['tt1441373', 'Alba Rohrwacher', 'Luca Marinelli', 'Arianna Nastro', 'Vittorio Lomartire', 'Martina Albano', 'Tommaso Maria Neri', 'Isabella Rossellini', 'Roberto Sbaratto', 'Maurizio Donadoni', 'Giorgia Senesi']",[],"Sigue de forma no lineal a dos niños, quienes son rechazados por sus compañeros.",NO DATA
tt1441912,The Way,Movie,Drama,2010,11.0,NO DATA,"['tt1441912', 'Martin Sheen', 'Emilio Estevez', 'Deborah Kara Unger', 'Yorick van Wageningen', 'James Nesbitt', 'Romy Baskerville', 'Renée Estevez', 'David Alexanian', 'William Holden', 'Spencer Garrett']",[],"Un padre viaja para recuperar el cuerpo de su hijo fallecido que murió haciendo el Camino de Santiago, y decide completar el peregrinaje él mismo.",NO DATA
tt1441956,West Is West,Movie,Drama,2011,2.0,NO DATA,"['tt1441956', 'Aqib Khan', 'Om Puri', 'Linda Bassett', 'Robert Pugh', 'Thomas Russell', 'Lesley Nicol', 'Jimi Mistry', 'Vanessa Hehir', 'John Branwell', 'Yograj Singh']",[],An immigrant father decides to take his truant son back to the old country.,NO DATA
tt1442583,Tum Milo Toh Sahi,Movie,Drama,2010,4.0,NO DATA,"['tt1442583', 'Nana Patekar', 'Dimple Kapadia', 'Suniel Shetty', 'Vidya Malvade', 'Rehan Khan', 'Anjana Sukhani', 'Mohnish Behl', 'Vrajesh Hirjee', 'Smita Jaykar', 'Srinivas Abrol']",[],An astute but old-fashioned law clerk steps up to help the owner of a cafe in a legal battle that has both business and personal ramifications.,128
tt1442505,Flesbek,Movie,Drama,2010,2.0,NO DATA,"['tt1442505', 'Dusan Premovic', 'Branko Vidakovic', 'Vladislava Milosavljevic', 'Darja Janosevic', 'Boris Komnenic', 'Irena Micijevic', 'Slobodan Custic', 'Rastko Jankovic', 'Elizabeta Djorevska', 'Branko Jerinic']",[],"The main character returns from the prison with a desire to build a normal relationship with his, now, adult daughter who didn't have a father for a long period of her life. When he comes home sees that the daughter ran away from home and that his wife is cheating on him with a friend who also moved into the apartment. Armed with a sarcastic sense of humor he accepts ... Leer todo",83
tt1442569,Depositarios,Movie,Drama,2013,9.0,NO DATA,"['tt1442569', 'Gustavo Sánchez Parra', 'Alejandra Ambrosi', 'Anilú Pardo', 'Paola Núñez', 'Cesar Ramos', 'Humberto Busto', 'J.C. Montes-Roldan', 'Tenoch Huerta', 'Fernando Becerril', 'Juan Carlos Barreto']",[],Examines the moral and human rights implications of cloning.,83
tt1442575,La prima notte della luna,Movie,Drama,2010,2.0,NO DATA,"['tt1442575', 'Lyanka Gryu', 'Filipp Azarov', 'Olga Belyavskaya', 'Branko Djuric', 'Sergey Gamov', 'Giancarlo Giannini', 'Igor Golovin', 'Yuriy Itskov', 'Sergei Krassovsky', 'Olga Onishchenko']",[],"Tonja has a dream, to walk on the moon. Tonja will become a cosmonaut just like her uncle Vladimir.",120
tt1443518,R U There,Movie,Drama,2010,6.0,NO DATA,"['tt1443518', 'Stijn Koomen', 'Huan-Ru Ke', 'Tom De Hoog', 'Phi Nguyen', 'David Davis', 'Pavio Bilak', 'David Eugene Callegari', 'Robert Samudion', 'Li Ying Hong', 'Jie De Tsai']",[],"R U THERE is the story of Jitze (20), a professional gamer who travels around the world to compete in video game tournaments. During a stay in Taipei he unexpectedly witnesses an accident, which confronts him with his own mortality and makes him doubt the certainties of his existence. When he meets a Taiwanese betelnut girl he is attracted to, he only manages to get c... Leer todo",90
