0,1,2,3,4,5,6,7,8,9,10
tt0790612,American Fork,Movie,Drama,2007,1.0,NO DATA,"['tt0790612', 'Hubbel Palmer', 'Kathleen Quinlan', 'Geoff Hansen', 'Scott Lincoln', 'Rae Ritke', 'Bruce McGill', 'Mary Lynn Rajskub', 'William Baldwin', 'Megan Ferguson', 'Vincent Caso']",[],"At nearly 400 pounds, Tracy Orbison is a wide target. When he sets out to pursue his dream of acting, the grocery clerk finds an assortment of people waiting to dash his dreams: his acting coach, who has designs on his sister Peggy; his juvenile-delinquent friends, who suck him into their petty crimes; and his God-fearing, self-loathing mother. Through it all, Tracy r... Leer todo",Formato min incorrecto
tt0790623,Bill,Movie,Drama,2009,7.0,NO DATA,"['tt0790623', 'Aaron Eckhart', 'Jessica Alba', 'Logan Lerman', 'Elizabeth Banks', 'Holmes Osborne', 'Todd Louiso', 'Timothy Olyphant', 'Reed Diamond', 'Kristen Wiig', 'Jason Sudeikis']",[],"Un chico harto de su trabajo y casado con una esposa infiel, a regañadientes, es mentor de un adolescente rebelde.",NO DATA
tt0790808,Forbidden Lie$,Movie,Drama,2007,9.0,NO DATA,"['tt0790808', 'Norma Khouri', 'Malcolm Knox', 'Rana Husseini', 'Caroline Overington', 'Jon Yates', 'Ed Torian', 'Frank Bochte', 'Dawn Lawkowski', 'Rachel Richardson', 'Kara Elliot']",[],"A dramatized documentary investigating accusations that ""Forbidden Love"" author Norma Khouri made up her biographical tale of a Muslim friend who was killed for dating a Christian.",Formato min incorrecto
tt0791304,Georgia Rule,Movie,Drama,2007,9.0,NO DATA,"['tt0791304', 'Jane Fonda', 'Lindsay Lohan', 'Felicity Huffman', 'Dermot Mulroney', 'Cary Elwes', 'Garrett Hedlund', 'Hector Elizondo', 'Dylan McLaughlin', 'Zachary Gordon', 'Laurie Metcalf']",[],Una joven con problemas se va a vivir con su abuela durante el verano y esconde un secreto que podría destrozar a su familia.,NO DATA
tt0790721,Normal Adolescent Behavior,Movie,Drama,2007,4.0,NO DATA,"['tt0790721', 'Amber Tamblyn', 'Ashton Holmes', 'Kelli Garner', 'Daryl Sabara', 'Laila Liliana Garro', 'Kelly Lynch', 'Edward Tournier', 'Stephen Colletti', 'Raviv Ullman', 'Hilarie Burton']",[],"Wendy and her friends avoid the heartless world of random hookups and friends-with-benefits by spending all their time together. When she meets Sean, Wendy is torn between her genuine affection and desire for him and her commitment to her friends, especially her best friend Billie: and Billie isn't interested in losing her friends.",NO DATA
tt0790665,Flood,Movie,Drama,2007,8.0,NO DATA,"['tt0790665', 'Robert Carlyle', 'Jessalyn Gilsig', 'Tom Courtenay', 'Joanne Whalley', 'David Suchet', 'Martin Ball', 'Nigel Planer', 'Poppy Miller', 'Pip Torrens', 'Peter Wight']",[],"Cuando una fuerte tormenta coincide con alta mar, desencadena una marea colosal, que viaja sin piedad por la costa este de Inglaterra hasta el estuario del Támesis. No se trata de si, sino de cuándo se va a inundar Londres.",NO DATA
tt0791244,Ledsaget udgang,Movie,Drama,2007,1.0,NO DATA,"['tt0791244', 'Erik Clausen', 'Jesper Asholt', 'Ditte Gråbøl', 'Elith Nulle Nykjær', 'Anders Hove', 'Yüksel Akdag', 'Jesper Rosenberg Antonsen', 'Tim Brandt', 'Henrik Bruhn', 'Lilly Clausen']",[],"John obtiene libertad condicional acompañada para asistir a la boda de su hijo. Él ha planeado su escape, pero nada sale según lo planeado.",90
tt0791140,Rak Klavim Ratzim Hofshi,Movie,Drama,2007,10.0,NO DATA,"['tt0791140', 'Lior Ashkenazi', 'Ayelet Zurer', 'Alon Aboutboul', 'Yigal Adika', 'Shira Artzi', 'Rivka Bahar', 'Eliana Bekier', 'Assi Dayan', 'Chaim Elmakias', 'Neta Garty']",[],"A successful lawyer (Ashkenazi), who has traumatic memories from his army service, is testifying against his best friend from his unit. His wife, a social-worker (Zorer), is trying to save a poor family named Siton (Garti and Adika). The couple's life collapses when the wife get raped by a gang (lead by Abutbul).",100
tt0791178,The Jammed,Movie,Drama,2007,3.0,NO DATA,"['tt0791178', 'Emma Lung', 'Veronica Sywak', 'Saskia Burmeister', 'Sun Park', 'Amanda Ma', 'Andrew S. Gilbert', 'Alison Whyte', 'Debra Lawrance', 'Damien Richardson', 'Kate Atkinson']",[],"A thriller about trafficking, governmental deportation and the sex slave trade in Melbourne.",89
tt0792959,Danse avec lui,Movie,Drama,2007,2.0,NO DATA,"['tt0792959', 'Mathilde Seigner', 'Sami Frey', 'Jean-François Pignon', 'Anny Duperey', 'Anthony Delon', 'Jean Dell', 'Élodie Navarre', 'Camille Varenne', 'Marie-Bénédicte Roy', 'Gilles Gaston-Dreyfus']",[],"Three years after simultaneously parting with a philanderer husband and experiencing a dramatic fall during a horse jumping contest, Alexandra Balzan (Mathilde Seigner), a Parisian architect, regains an appetite for life and love after a chance encounter with an aging misanthrope of a master horseman (Sami Frey) and his horse, in a dilapidated and deserted riding scho... Leer todo",118
tt0793423,Daqui P'ra Frente,Movie,Drama,2008,1.0,NO DATA,"['tt0793423', 'Edgar Morais', 'Adelaide de Sousa', 'António Pedro Figueiredo', 'Luís Miguel Cintra', 'Rita Durão', 'Marcello Urgeghe', 'Isabel Ruth', 'Paula Sá Nogueira', 'Ricardo Aibéo', 'Alexandre Pinto']",[],"Dora divides her time between her work as a beautician, her policeman husband António, and her involvement in left-wing politics. A tale of love and how we must learn to cherish it against all odds in the pursuit of happiness.",97
tt0792981,Nos retrouvailles,Movie,Drama,2007,9.0,NO DATA,"['tt0792981', 'Jacques Gamblin', 'Nicolas Giraud', 'Jacques Spiesser', 'Gérald Laroche', 'Marie Denarnaud', 'Fred Ulysse', 'Salim Kechiouche', 'Marie Matheron', 'Bruno Lochet', 'Yves Verhoeven']",[],An estranged father returns with plans to open a bar with the son who still harbors resentment towards him.,99
tt0792965,"Ensemble, c'est tout",Movie,Drama,2007,7.0,NO DATA,"['tt0792965', 'Audrey Tautou', 'Guillaume Canet', 'Laurent Stocker', 'Françoise Bertin', 'Alain Sachs', 'Firmine Richard', 'Béatrice Michel', 'Kahena Saighi', 'Hélène Surgère', 'Alain Stern']",[],"Cuando Camille (Audrey Tautou) se enferma, se ve obligada a vivir con Philibert y Franck (Guillaume Canet). La historia conmovedora de este trío.",NO DATA
tt0793425,Lobos,Movie,Drama,2008,3.0,NO DATA,"['tt0793425', 'Nuno Melo', 'Catarina Wallenstein', 'Francisco Nascimento', 'Maria João Luís', 'Vítor Norte', 'Pedro Hestnes', 'Sara Vaz', 'Adriano Luz', 'Carlos Santos', 'Ilda Roquete']",[],Joaquim left the house of his brother. The niece supplicates runs behind him. There was a crime with unclear outlines and an escape from the house where it all happened. They sleep in abandoned houses and love each other.,100
tt0792997,Les yeux bandés,Movie,Drama,2008,1.0,NO DATA,"['tt0792997', 'Jonathan Zaccaï', 'Guillaume Depardieu', 'Lionel Abelanski', 'Frédérique Meininger', 'Chloé Rejon', 'Sarah Grappin', 'Jean-François Stévenin', 'Pierre-Quentin Faesch', 'Jean Senejoux', 'Léo Legrand']",[],"Théo returns to the city he had left years before: Martin, with whom he was raised as a brother in a foster family, has just been arrested and accused of the rape and murder of several young women. Theo doesn't believe it.",81
tt0795370,Le deuxième souffle,Movie,Drama,2007,10.0,NO DATA,"['tt0795370', 'Daniel Auteuil', 'Monica Bellucci', 'Michel Blanc', 'Jacques Dutronc', 'Eric Cantona', 'Daniel Duval', 'Gilbert Melki', 'Nicolas Duvauchelle', 'Jacques Bonnaffé', 'Philippe Nahon']",[],"Gu, a famous gangster, has just escaped from jail. All french police is after him. Before leaving the country with Manouche, the woman he loves, Gu needs a final job to get some money. The job works, but a police's scheming makes Gu appear as a traitor to his own accomplices. Gu will do whatever it takes to clean his honor...",155
tt0795493,Cassandra's Dream,Movie,Drama,2008,4.0,NO DATA,"['tt0795493', 'Colin Farrell', 'Ewan McGregor', 'Hayley Atwell', 'Peter-Hugo Daly', 'John Benfield', 'Clare Higgins', 'Ashley Madekwe', 'Andrew Howard', 'Sally Hawkins', 'Keith Smee']",[],"La historia de dos hermanos con graves problemas financieros. Cuando reciben la propuesta de recurrir al crimen, las cosas empeoran y se convierten en enemigos.",NO DATA
tt0795405,It Is Fine! Everything Is Fine.,Movie,Drama,2007,11.0,NO DATA,"['tt0795405', 'Margit Carstensen', 'Steven C. Stewart', 'Carrie Szlasa', 'Jami Ferrell', 'April Hoglund', 'Anna Stave', 'Lauren German', 'Billy Stockholm', 'Curtis James', 'Tony Larimer']",[],"An autobiographical, psycho-sexual, fantastical retelling of Steven C. Stewart's point-of-view of life.",74
tt0795439,Numb,Movie,Drama,2008,6.0,NO DATA,"['tt0795439', 'Matthew Perry', 'Lynn Collins', 'Kevin Pollak', 'Bob Gunton', 'Helen Shaver', 'William B. Davis', 'Mary Steenburgen', 'Ben Immanuel', 'Noah Dalton Danby', 'Monique Ganderton']",[],Un guionista con depresión crónica intenta desesperadamente curar su enfermedad cuando conoce a la chica de sus sueños.,74
tt0796236,Den nya människan,Movie,Drama,2007,2.0,NO DATA,"['tt0796236', 'Lo Kauppi', 'Ellen Jelinek', 'Ann-Sofie Nurmi', 'Nadja Mirmiran', 'Tobias Aspelin', 'Linda Kulle', 'Monica Edwardson', 'Anna Littorin', 'Happy Jankell', 'Bengt C.W. Carlsson']",[],"The film portrays Gertrude, a strong and exuberant 17-year-old and her collision with the Swedish welfare state in the early 1950s. It deals with the compulsory sterilisation in Sweden affecting 63,000 people between 1934 and 1976.",104
tt0796339,On Broadway,Movie,Drama,2007,4.0,NO DATA,"['tt0796339', 'Joey McIntyre', 'Eliza Dushku', ""Mike O'Malley"", 'Sean Lawlor', 'Lance Greene', 'Vincent Dowling', 'Lucas Caleb Rooney', 'Jill Flint', 'Kortney Adams', 'Will Arnett']",[],"""On Broadway"" is about a Boston playwright who stages a production of his work in the back of an Irish pub.",104
tt0796355,Rockaway,Movie,Drama,2007,7.0,NO DATA,"['tt0796355', 'Nicholas Gonzalez', 'Mario Cimarro', 'Oleg Taktarov', 'Vitali Baganov', 'Ricardo Chavira', 'David Vadim', 'Joseph Siravo', 'Chris Ferry', 'Delilah Cotto', 'John Carlino']",[],"A decorated war hero returns to the States after the brutal murder of his wife and child back home in Rockaway, Queens, and vows revenge against the network of neighborhood criminals responsible for their deaths.",104
tt0796314,A Dog's Breakfast,Movie,Drama,2009,7.0,NO DATA,"['tt0796314', 'David Hewlett', 'Mars the Dog', 'Kate Hewlett', 'Paul McGillion', 'Rachel Luttrell', 'Michael Lenic', 'Christopher Judge', 'Amanda Byram', 'Cedar', 'Hombre']",[],A dysfunctional man living a secluded life believes that he has accidentally killed his sister's TV star fiancé.,Formato min incorrecto
tt0796206,The Black Pimpernel,Movie,Drama,2007,9.0,NO DATA,"['tt0796206', 'Michael Nyqvist', 'Lumi Cavazos', 'Kate del Castillo', 'Lisa Werlinder', 'Carsten Norgaard', 'Cristián Campos', 'Patrick Bergin', 'Daniel Giménez Cacho', 'Luis Gnecco', 'Ramón Núñez']",[],Harald Edelstam uses his position as Sweden's ambassador to Chile to save political dissidents from persecution by the military junta after Augusto Pinochet's 1973 coup d'état.,Formato min incorrecto
tt0796302,The Babysitters,Movie,Drama,2011,5.0,NO DATA,"['tt0796302', 'Lauren Birkell', 'Paul Borghese', 'Chira Cassel', 'Anthony Cirillo', 'Spencer Treat Clark', 'Andy Comeau', 'Alexandra Daddario', 'Ann Dowd', 'Jason Dubin', 'Harold Fort']",[],Una adolescente convierte su servicio de niñera en un servicio de llamadas para hombres casados después de tontear con uno de sus clientes.,NO DATA
tt0795434,Namastey London,Movie,Drama,2007,3.0,NO DATA,"['tt0795434', 'Akshay Kumar', 'Katrina Kaif', 'Rishi Kapoor', 'Clive Standen', 'Upen Patel', 'Jawed Sheikh', 'Tiffany Mulheron', 'Nina Wadia', 'Shaana Levy', 'Riteish Deshmukh']",[],"A man takes his thoroughly-British daughter to his home country, India. There, he arranges her marriage to someone she considers a fool. The daughter attempts to outwit them, but the groom quietly and patiently hatches his own plan.",128
tt0796307,La misma luna,Movie,Drama,2008,3.0,NO DATA,"['tt0796307', 'Eugenio Derbez', 'Kate del Castillo', 'Adrian Alonso', 'Maya Zapata', 'Carmen Salinas', 'Angelina Peláez', 'Gabriel Porras', 'America Ferrera', 'Jesse Garcia', 'María Rojo']",[],"After his grandmother passes away, a young Mexican boy illegally travels across the border to search for his undocumented mother living and working in the U.S.",128
tt0796368,Talk to Me,Movie,Drama,2007,9.0,NO DATA,"['tt0796368', 'Don Cheadle', 'Chiwetel Ejiofor', 'Bruce McFee', 'Mike Epps', 'Peter MacNeill', 'Adam Gaudreau', 'Taraji P. Henson', 'Cedric The Entertainer', 'Martin Sheen', 'J. Miles Dale']",[],"The story of Washington D.C. radio personality Ralph ""Petey"" Greene, an ex-con who became a popular talk show host and community activist in the 1960s.",128
tt0796239,Yo,Movie,Drama,2007,7.0,NO DATA,"['tt0796239', 'Alex Brendemühl', 'Margalida Grimalt', 'Rafel Ramis', 'Aina de Cos', 'Heinz Hoenig', 'Maria Lanau', 'Manuel Barceló', 'Carme Feliu', 'Holger Petzold', 'Pau Ciret']",[],A handyman named Hans moves to a small town in Majorca where his presence strikes a discord with the local residents.,100
tt0796994,El hombre robado,Movie,Drama,2007,4.0,NO DATA,"['tt0796994', 'Ana Cambre', 'Francisco García Faure', 'Daniel Gilman Calderón', 'Sabrina Korn', 'Nicolas Malusardi', 'Julia Martínez Rubio', 'Romina Paula', 'Alejandro Sirkin', 'María Villar']",[],"Piñeiro's sparkling debut film breathlessly follows a clever, capricious young woman as she carefully interweaves friends and lovers into an intricate web of secretive yet often unexpectedly compassionate games. Together with her best friend and fellow tour guide at a rival Buenos Aires historical museum, Piñeiro's headstrong heroine attempts to tame the unpredictable... Leer todo",91
tt0798443,Yoru no Shanghai,Movie,Drama,2007,6.0,NO DATA,"['tt0798443', 'Masahiro Motoki', 'Wei Zhao', 'Naomi Nishida', 'Takashi Tsukamoto', 'Dylan Kuo', 'Sôkô Wada', 'Shinobu Otsuka', 'Sam Lee', 'Li Feng', 'Xinyi Zhang']",[],A Japanese make-up artist is in Shanghai working at the NEAsian Music Awards. Later he's hit by a woman taxi driver. Despite language problems they spend the night together driving around Shanghai etc.,110
tt0798440,Les pel·lícules del meu pare,Movie,Drama,2007,5.0,NO DATA,"['tt0798440', 'Karme Málaga', 'Ariadna Cabrol', 'Marisa Lull', ""Carlo D'Ursi"", 'Paloma Aristegui', 'Cecilia Bayonas', 'Beatriz Benguria', 'Jaime Chávarri', 'Charo Ema', 'Ana Gurruchaga']",[],"The protagonist has no memory of her father. However, as she watches the films he made before she was born, in which several young girls appear, she begins to suspect if there had been nothing between her father and her. To forget her loneliness and stay afloat she keeps a diary. Men begin to irritate her, she is increasingly attracted to women and desperately seeks a... Leer todo",98
tt0800131,Sunny,Movie,Drama,2007,6.0,NO DATA,"['tt0800131', 'Fabian Busch', 'Sandrine Guiraud', 'Kathrin Kühnel', 'Wanja Mues']",[],,94
tt0800027,Feast of Love,Movie,Drama,2007,9.0,NO DATA,"['tt0800027', 'Morgan Freeman', 'Radha Mitchell', 'Alexa Davalos', 'Greg Kinnear', 'Billy Burke', 'Selma Blair', 'Toby Hemingway', 'Stana Katic', 'Erika Marozsán', 'Jane Alexander']",[],"Una meditación sobre el amor y sus diversas encarnaciones, ambientada en una comunidad de amigos en Oregon. Descrita como una exploración de las encarnaciones mágicas, misteriosas y a veces dolorosas del amor.",NO DATA
tt0800341,Hwa-ryeo-han-hyoo-ga,Movie,Drama,2007,7.0,NO DATA,"['tt0800341', 'Kim Sang-kyung', 'Yo-won Lee', 'Ahn Sung-ki', 'Kwon Tae-won', 'Lee Joon-Gi', 'Jae-ho Song', 'Bong-gi Baek', 'Jong-hak Baek', 'Lee Chang-min', 'Jae-Hwan Choi']",[],The story of events leading up to the 1980 Gwangju massacre in South Korea when thousands of students and protesters were killed by armed troops during an anti-government demonstration.,NO DATA
tt0800060,"Have Love, Will Travel",Movie,Drama,2007,6.0,NO DATA,"['tt0800060', 'Chauntae Davies', 'Chandler Rylko', 'Roxanne Arvizu', 'Jarrod Crawford', 'Billy Gallo', 'Jaimie Beebe', 'Kym Jackson', 'Eryn Lee', 'Najarra Townsend', 'Tommy Fivestar']",[],"Inspired by the filmmaker's experience driving ""Private Dancers"" through late night Los Angeles, ""Have Love, Will Travel"", follows two Dancer/Driver couples, one new and vulnerable, the other experienced and burnt out, as they navigate the dark, disturbing, and sometimes violent, underground world of mobile sex and easy money. A world where you never know you're cross... Leer todo",115
tt0799788,A Outra Margem,Movie,Drama,2007,10.0,NO DATA,"['tt0799788', 'Filipe Duarte', ""Maria d'Aires"", 'Tomás Almeida', 'Horácio Manuel', 'Sara Graça', 'Eduardo Silva', 'João Pedro Vaz', 'Pompeu José', 'Teresa Faria', 'João Tempera']",[],"Ricardo is a drag queen. After a failed attempt of suicide, he has to come back to his roots and to relearn how to live with the inspiring help of his sister and, mostly, of his nephew Vasco, who has Down syndrome.",106
tt0800204,Singularity,Movie,Drama,2007,4.0,NO DATA,"['tt0800204', 'Gerry Sheridan', 'Janine Aloisi', 'Didi Avant', 'Francis Benhamou', 'Richard Brundage', 'Toni Christopher', 'Marc Clemons', 'Vincenzo Constanza', 'Sally Conway', 'Francesco Curá']",[],"Singularity, to be seen as unique and separate, the nature of friendships. Those who move about in the zone of friendship in Ted Bask's life are becoming themselves. The beginnings, maintenance, loss, and uncertainties in their own late twenties, pushing thirty, lives forces choices to be made. Ted bears the upheavals of a changing circle of friends",96
tt0801526,The Tracey Fragments,Movie,Drama,2008,2.0,NO DATA,"['tt0801526', 'Elliot Page', 'Zie Souwand', 'Maxwell McCabe-Lokos', 'Ari Cohen', 'Erin McMurtry', 'Stephen Amell', 'Leonard Dunbar', 'Chris Ratz', 'Daniel Fathers', 'Ryan Cooley']",[],"15-year-old Tracey Berkowitz is naked under a shower curtain at the back of a bus, looking for her little brother Sonny, who thinks he's a dog.",96
tt0800956,Life in a Metro,Movie,Drama,2007,5.0,NO DATA,"['tt0800956', 'Dharmendra', 'Irrfan Khan', 'Konkona Sen Sharma', 'Kay Kay Menon', 'Shilpa Shetty Kundra', 'Shiney Ahuja', 'Sharman Joshi', 'Kangana Ranaut', 'Nafisa Ali', 'Vicky Ahuja']",[],"Six different stories, about nine people, each with different issues and problems, all occurring within one place: the METRO.",132
tt0800953,No Place,Movie,Drama,2007,5.0,NO DATA,"['tt0800953', 'Rob Turnbull', 'Colin Sharp', 'Kathy Secker', 'Samantha Neale', 'Keith Patrick', 'Norman McFadyen', 'Charlie Richmond', 'James Antrobus', 'Wendy Drury', 'Clare Norris']",[],"After witnessing the death of three young girls at the hands of Bosnian Militia, war photographer Tim Brooks quits work and retires to an isolated village in rural Northumberland. There he befriends a young girl, Julie, who bears an uncanny resemblance to one of the girls he saw killed. By befriending Julie, Tim puts himself into conflict with Julie's Father, who is t... Leer todo",80
tt0803075,Southern Gothic,Movie,Drama,2007,,NO DATA,"['tt0803075', 'Yul Vazquez', 'William Forsythe', 'Jonathan Sachar', 'Nicole DuPort', 'Dani Englander', 'Emily Catherine Young', 'William Boyer', 'April Carroll', 'Steve Fortner', 'Brett Gentile']",[],"A man who must atone for a tragic mistake by saving a little girl from a ruthless, undead preacher.",Formato min incorrecto
tt0802948,An American Crime,Movie,Drama,2007,12.0,NO DATA,"['tt0802948', 'Elliot Page', 'Hayley McFarland', 'Nick Searcy', 'Romy Rosemont', 'Catherine Keener', 'Ari Graynor', 'Scout Taylor-Compton', 'Tristan Jarred', 'Hannah Leigh', 'Bradley Whitford']",[],"La ama de casa Gertrude Baniszewski, que mantuvo a una adolescente encerrada en el sótano de su hogar en Indiana durante la década de 1960.",Formato min incorrecto
tt0804522,Rendition,Movie,Drama,2008,3.0,NO DATA,"['tt0804522', 'Reese Witherspoon', 'Jake Gyllenhaal', 'Peter Sarsgaard', 'Alan Arkin', 'Meryl Streep', 'Omar Metwally', 'Igal Naor', 'Hadar Ratzon Rotem', 'J.K. Simmons', 'Simon Abkarian']",[],Sigue la historia de un bombardeo terrorista en el norte de África que mata a 19 personas.,NO DATA
tt0804461,Death Sentence,Movie,Drama,2007,10.0,NO DATA,"['tt0804461', 'Kevin Bacon', 'John Goodman', 'Kelly Preston', 'Garrett Hedlund', 'Jordan Garrett', 'Stuart Lafferty', 'Aisha Tyler', ""Matt O'Leary"", 'Edi Gathegi', 'Hector Atreyu Ruiz']",[],Nick Hume decide tomarse la justicia por su cuenta en venganza tras el asesinato de su hijo en una gasolinera por una banda callejera.,NO DATA
tt0803052,Ópium: Egy elmebeteg nö naplója,Movie,Drama,2007,3.0,NO DATA,"['tt0803052', 'Ulrich Thomsen', 'Kirsti Stubø', 'Zsolt László', 'Enikö Börcsök', 'Gyöngyvér Bognár', 'Roland Rába', 'Konstantinné Andresin', 'Ildikó Balaton', 'Krisztina Bihari', 'Bori Blaskó']",[],A drug-addicted doctor (Thomsen) who works in an asylum discovers that one of his patients (Stubo) is a gifted writer.,NO DATA
tt0806130,My Sexiest Year,Movie,Drama,2007,10.0,NO DATA,"['tt0806130', 'Frankie Muniz', 'Harvey Keitel', 'Amber Valletta', 'Victor Alfieri', 'Karolina Kurkova', 'Dan Levy', 'Haylie Duff', 'Ryan Cabrera', 'Rachel Specter', 'Christopher McDonald']",[],"A romantic coming-of-age story, in which the kindness bestowed by a glamorous model is returned thirty years later by the young man in whom she inspired the first stirrings of confidence and love.",NO DATA
tt0806088,Heyy Babyy,Movie,Drama,2007,8.0,NO DATA,"['tt0806088', 'Akshay Kumar', 'Fardeen Khan', 'Riteish Deshmukh', 'Vidya Balan', 'Juanna Sanghvi', 'Boman Irani', 'Ricky Sandhu', 'Shah Rukh Khan', 'Anupam Kher', 'Anupam Sharma']",[],Three bachelors who are compulsive womanizers find their lives turned upside down when a baby is left at their doorstep. The trio suspect each other of being the father.,Formato min incorrecto
tt0804500,Vetka sireni,Movie,Drama,2008,4.0,NO DATA,"['tt0804500', 'Liya Akhedzhakova', 'Oleg Andreev', 'Igor Chernevich', 'Evdokiya Germanova', 'Viktoriya Isakova', 'Aleksey Kortnev', 'Aleksey Petrenko', 'Miriam Sekhon', 'Viktoriya Tolstoganova', 'Evgeniy Tsyganov']",[],The life story of composer-pianist Sergei Rachmaninoff.,97
tt0804552,w Delta z,Movie,Drama,2008,2.0,NO DATA,"['tt0804552', 'Stellan Skarsgård', 'Melissa George', 'Ashley Walters', 'Tom Hardy', 'Paul Kaye', 'John Sharian', 'Selma Blair', 'Barbara Adair', 'Peter Ballance', 'Sally Hawkins']",[],Un asesino calculador obliga a un detective a pagar por sus errores anteriores.,NO DATA
tt0805564,Lars and the Real Girl,Movie,Drama,2008,3.0,NO DATA,"['tt0805564', 'Ryan Gosling', 'Emily Mortimer', 'Paul Schneider', 'R.D. Reid', 'Kelli Garner', 'Nancy Beatty', 'Doug Lennox', 'Joe Bostick', 'Liz Gordon', 'Nicky Guadagni']",[],Un joven que ha perdido el contacto con la realidad establece una relación poco convencional con una muñeca que encuentra en Internet.,NO DATA
tt0804507,La terza madre,Movie,Drama,2007,10.0,NO DATA,"['tt0804507', 'Asia Argento', 'Cristian Solimeno', 'Adam James', 'Moran Atias', 'Valeria Cavalli', 'Philippe Leroy', 'Daria Nicolodi', 'Coralina Cataldi-Tassoni', 'Udo Kier', 'Robert Madison']",[],"Sigue la tercera parte de la trilogía ""Tres madres"".",NO DATA
tt0804505,Married Life,Movie,Drama,2008,7.0,NO DATA,"['tt0804505', 'Chris Cooper', 'Patricia Clarkson', 'Rachel McAdams', 'Annabel Kershaw', 'Pierce Brosnan', 'Sheila Paterson', 'David Richmond-Peck', 'Erin Boyes', 'Elijah St. Germain', 'Terence Kelly']",[],A 1940s-set drama where an adulterous man plots his wife's death instead of putting her through the humiliation of a divorce.,NO DATA
tt0806686,Yella,Movie,Drama,2007,9.0,NO DATA,"['tt0806686', 'Nina Hoss', 'Devid Striesow', 'Hinnerk Schönemann', 'Burghart Klaußner', 'Barbara Auer', 'Christian Redl', 'Selin Bademsoy', 'Wanja Mues', 'Michael Wittenborn', 'Martin Brambach']",[],"Yella is estranged from her possessive and violent husband; but he can't quite bring himself to give her up. When their fraught interaction finally comes to dramatic conclusion, Yella's life takes an odd shift.",Formato min incorrecto
tt0807064,La vida abismal,Movie,Drama,2007,1.0,NO DATA,"['tt0807064', 'Óscar Jaenada', 'José Sospedra', 'Antonio Valero', 'Juli Mira', 'Pep Cortés', 'Albert Forner', 'Nausicaa Bonnín', 'Pepa López', 'Abdelatif Hwidar', 'Pep Ricart']",[],"As a flashback, a young man, living with his parents and with vague aspirations to find a better life, is fascinated by the confidence of a professional gambler, in 1972 Valencia.",90
tt0807054,It's a Free World...,Movie,Drama,2008,4.0,NO DATA,"['tt0807054', 'Kierston Wareing', 'Juliet Ellis', 'Leslaw Zurek', 'Joe Siffleet', 'Colin Coughlin', 'Maggie Russell', 'Raymond Mearns', 'Davoud Rastgou', 'Mahin Aminnia', 'Shadeh Kavousian']",[],"After being fired from her job, Angie teams up with her flatmate to find employment for immigrants.",NO DATA
tt0807758,Partner,Movie,Drama,2007,7.0,NO DATA,"['tt0807758', 'Salman Khan', 'Govinda', 'Lara Dutta', 'Katrina Kaif', 'Rajpal Naurang Yadav', 'Ali Haji', 'Dalip Tahil', 'Aarti Chhabria', 'Puneet Issar', 'Deepshikha Nagpal']",[],"A 'Love Guru' assists other males, woos a widowed single mother, but becomes embroiled in controversies.",Formato min incorrecto
tt0807721,Meduzot,Movie,Drama,2007,6.0,NO DATA,"['tt0807721', 'Sarah Adler', 'Nikol Leidman', 'Gera Sandler', 'Noa Raban', 'Ma. Nenita Flores Dela Torre', 'Zaharira Harifai', 'Ilanit Ben-Yaakov', 'Naama Nisim', 'Bruria Albeck', 'Tzahi Grad']",[],"Meduzot (the Hebrew word for Jellyfish) tells the story of three very different Israeli women living in Tel Aviv whose intersecting stories weave an unlikely portrait of modern Israeli life. Batya, a catering waitress, takes in a young child apparently abandoned at a local beach. Batya is one of the servers at the wedding reception of Keren, a young bride who breaks h... Leer todo",Formato min incorrecto
tt0808279,Funny Games,Movie,Drama,2008,5.0,NO DATA,"['tt0808279', 'Naomi Watts', 'Tim Roth', 'Michael Pitt', 'Brady Corbet', 'Devon Gearhart', 'Boyd Gaines', 'Siobhan Fallon Hogan', 'Robert LuPone', 'Susi Haneke', 'Linda Moran']",[],Dos jóvenes psicópatas toman como rehenes a una familia en su cabaña.,Formato min incorrecto
tt0807707,Breakout,Movie,Drama,2007,1.0,NO DATA,"['tt0807707', 'Nils Althaus', 'Stress', 'Roeland Wiesnekker', 'Hanspeter Müller', 'Melanie Winiger', 'Max Rüdlinger', 'Aaron Arens', 'Joel Basman', 'Mariama Djité', 'Bardo Eicher']",[],A gang member has an affair with a rival gang member's girlfriend resulting in a war between the gangs.,100
tt0808457,Sambar Salsa,Movie,Drama,2007,9.0,NO DATA,"['tt0808457', 'Rishi Kapoor', 'Preyanka', 'Ateesh Randev', 'Roberta Caocci', 'Alessia Bonacci', 'Colin Duval', 'Rashami Desai', 'Paulette Michelle', 'Guy Morris', 'Taz Stereo Nation']",[],"A tale with ingredients of humour, romance, emotion and drama, telling the story of a Spanish girl, an Indian boy and disapproving parents, some who need little convincing and others who need a whole lot more.",99
